DATA,ABERTURA,MAXIMA,MINIMA,FECHAMENTO,MACD,STOCHASTICS,ATR
2019-10-03 12:47:00,1.09831,1.09867,1.09817,1.09812,0.00012379627866380104,68.13471502590485,0.0004999999999999449
2019-10-03 13:02:00,1.09812,1.0986,1.09781,1.09843,7.52303836178529e-05,25.203252032521647,0.0007900000000000684
2019-10-03 13:17:00,1.09843,1.09864,1.09749,1.09814,1.1611578337897667e-05,1.6260162601551165,0.0011499999999999844
2019-10-03 13:32:00,1.09813,1.09844,1.09786,1.09826,-3.1168792044179846e-05,11.382113821139972,0.0005800000000000249
2019-10-03 13:47:00,1.09829,1.0985,1.09818,1.0981,-7.795736659361866e-05,0.0,0.0004900000000001015
2019-10-03 14:02:00,1.0981,1.0984,1.09793,1.09801,-0.0001209647888890732,0.0,0.000520000000000076
2019-10-03 14:17:00,1.09801,1.09801,1.0976,1.09788,-0.0001626676407236586,0.0,0.00041000000000002146
2019-10-03 14:32:00,1.09788,1.09803,1.09762,1.09796,-0.00018685761459515278,5.442176870753437,0.0007600000000000939
2019-10-03 14:47:00,1.09796,1.098,1.09713,1.09727,-0.00025299599838794816,0.0,0.0010200000000000209
2019-10-03 15:02:00,1.09729,1.09729,1.09664,1.09698,-0.0003175967274632651,0.0,0.0006500000000000394
2019-10-03 15:17:00,1.09698,1.09707,1.09673,1.09684,-0.00036792071469752175,0.0,0.00034000000000000696
2019-10-03 15:32:00,1.09682,1.09682,1.09653,1.09679,-0.00039969116762558245,0.0,0.0005299999999999194
2019-10-03 15:47:00,1.09679,1.0971,1.09674,1.09706,-0.0003939353947429248,16.46341463414502,0.00035999999999991594
2019-10-03 16:02:00,1.09706,1.09706,1.09684,1.09694,-0.0003894535523040461,9.146341463419917,0.00021999999999988695
2019-10-03 16:17:00,1.09694,1.09706,1.09694,1.09697,-0.00037479995205370875,10.975609756101193,0.0006699999999999484
2019-10-03 16:32:00,1.09696,1.09696,1.09636,1.09639,-0.00039680928699426557,0.0,0.0006899999999998574
2019-10-03 16:47:00,1.09639,1.09642,1.09627,1.09627,-0.00041049055417901345,0.0,0.00020999999999982144
2019-10-03 17:02:00,1.09632,1.09676,1.0963,1.09648,-0.00039370280948667735,11.475409836055826,0.0007399999999999629
2019-10-03 17:18:00,1.0965,1.09699,1.0965,1.09704,-0.00033038931320198545,44.252873563218536,0.0005800000000000249
2019-10-03 17:33:00,1.09704,1.09707,1.0968,1.09708,-0.000273246278150566,47.92899408283977,0.00026999999999999247
2019-10-03 17:48:00,1.09708,1.09714,1.09681,1.09687,-0.000239914903006952,35.50295857987839,0.00032999999999994145
2019-10-03 18:03:00,1.09688,1.09701,1.09688,1.09698,-0.00020118959988204313,71.00000000000666,0.00012999999999996348
2019-10-03 18:18:00,1.09699,1.09699,1.09683,1.09697,-0.00016828267389649664,86.41975308641264,0.00029999999999996696
2019-10-03 18:33:00,1.09697,1.09715,1.09697,1.09713,-0.0001281315679909671,100.0,0.00019999999999997797
2019-10-03 18:48:00,1.09714,1.09722,1.09713,1.09717,-9.262292711519123e-05,100.0,9.000000000014552e-05
2019-10-03 19:03:00,1.09717,1.09734,1.09717,1.09718,-6.356915148453939e-05,100.0,0.00017000000000000348
2019-10-03 19:18:00,1.09719,1.09736,1.09715,1.09733,-2.9870229921318404e-05,100.0,0.00032999999999994145
2019-10-03 19:33:00,1.09731,1.0975,1.09724,1.09748,6.062861980635819e-06,100.0,0.00029999999999996696
2019-10-03 19:48:00,1.09747,1.0976,1.09743,1.09754,3.59562997136031e-05,100.0,0.00024000000000001798
2019-10-03 20:03:00,1.09754,1.09779,1.09749,1.09767,6.562180744511842e-05,100.0,0.00032999999999994145
2019-10-03 20:18:00,1.09768,1.09779,1.09761,1.09782,9.554111835318813e-05,100.0,0.000180000000000069
2019-10-03 20:33:00,1.09781,1.09787,1.09761,1.09774,0.00010806300350691223,91.57894736841268,0.00038000000000004697
2019-10-03 20:48:00,1.09774,1.098,1.09774,1.09799,0.00013148707329360674,100.0,0.000260000000000149
2019-10-03 21:03:00,1.09798,1.09806,1.09787,1.09783,0.00013226540601785032,85.71428571429138,0.00024000000000001798
2019-10-03 21:18:00,1.09783,1.09791,1.09775,1.09782,0.00012766925608178294,83.33333333333333,0.000280000000000058
2019-10-03 21:33:00,1.09782,1.09795,1.09774,1.09803,0.00013507944436828365,100.0,0.00034000000000000696
2019-10-03 21:48:00,1.09803,1.09812,1.09798,1.09808,0.0001390780737524552,100.0,0.0002900000000001235
2019-10-03 22:03:00,1.09809,1.09837,1.09808,1.09827,0.00015043631365457984,100.0,0.00042000000000008697
2019-10-03 22:18:00,1.09828,1.09828,1.09795,1.09795,0.00012983477234684246,70.64220183485435,0.00036999999999998145
2019-10-03 22:33:00,1.09795,1.09795,1.09785,1.09791,0.00010730946323793004,61.70212765956643,9.999999999998899e-05
2019-10-03 22:48:00,1.09792,1.09806,1.09791,1.09791,8.689591237898104e-05,54.43037974682192,0.00029999999999996696
2019-10-03 23:03:00,1.0979,1.0979,1.09764,1.09776,5.775453694050099e-05,30.136986301379864,0.000260000000000149
2019-10-03 23:18:00,1.09775,1.09776,1.09765,1.09766,2.6912719924449024e-05,0.0,0.0001100000000000545
2019-10-03 23:33:00,1.09765,1.09771,1.09765,1.0977,5.876612228094511e-06,6.5573770491504915,5.999999999994898e-05
2019-10-03 23:48:00,1.0977,1.09776,1.09766,1.09771,-9.734518778129923e-06,8.196721311456315,0.0003300000000001635
2019-10-04 00:03:00,1.0977,1.09771,1.09752,1.09743,-4.1831632100416185e-05,0.0,0.00039999999999995595
2019-10-04 00:18:00,1.09743,1.09746,1.0973,1.09731,-7.299444428893378e-05,0.0,0.00016000000000016001
2019-10-04 00:33:00,1.0973,1.09739,1.09725,1.09732,-9.308756757675075e-05,1.041666666673413,0.00024000000000001798
2019-10-04 00:48:00,1.09732,1.09732,1.09705,1.09715,-0.00011755098712758591,0.0,0.00026999999999999247
2019-10-04 01:03:00,1.09716,1.09731,1.09709,1.09729,-0.00012192505520459573,12.500000000002478,0.000220000000000109
2019-10-04 01:18:00,1.09728,1.09741,1.09719,1.09719,-0.00012908580682759746,3.571428571432112,0.0005599999999998939
2019-10-04 01:33:00,1.0972,1.0972,1.09679,1.09685,-0.00015506669929422104,0.0,0.00041000000000002146
2019-10-04 01:48:00,1.09687,1.09716,1.09679,1.0971,-0.00015095349542220622,23.584905660367873,0.0009099999999999664
2019-10-04 02:03:00,1.0971,1.09781,1.0969,1.0977,-0.00010045111104431921,80.1886792452759,0.0009099999999999664
2019-10-04 02:18:00,1.0977,1.0977,1.0973,1.09759,-6.97097639411021e-05,81.31868131868025,0.00039999999999995595
2019-10-04 02:33:00,1.0976,1.09768,1.09737,1.09741,-5.8829601759115846e-05,65.11627906976564,0.0010799999999999699
2019-10-04 02:48:00,1.09741,1.09771,1.09653,1.0966,-0.0001074650214643784,0.0,0.0011799999999999589
2019-10-04 03:03:00,1.0966,1.09738,1.0966,1.09717,-9.73152668409366e-05,51.35135135135027,0.0007800000000000029
2019-10-04 03:18:00,1.09718,1.09718,1.09668,1.09681,-0.0001126966247442843,19.090909090915147,0.0007199999999998319
2019-10-04 03:33:00,1.09681,1.09744,1.09681,1.0974,-7.72563316326788e-05,72.72727272727273,0.0006299999999999084
2019-10-04 03:48:00,1.09741,1.09749,1.09691,1.09717,-6.589487077909272e-05,51.81818181818384,0.0005800000000000249
2019-10-04 04:03:00,1.09718,1.09747,1.09718,1.09737,-4.092771590203133e-05,70.00000000000202,0.00032999999999994145
2019-10-04 04:18:00,1.09737,1.09737,1.09704,1.09751,-1.1424526202566381e-05,82.72727272727879,0.00041000000000002146
2019-10-04 04:33:00,1.0975,1.0975,1.0972,1.09745,5.989782313789717e-06,77.27272727273737,0.00042000000000008697
2019-10-04 04:48:00,1.09746,1.09772,1.09727,1.09762,3.083020404518961e-05,92.72727272728484,0.0006900000000000794
2019-10-04 05:03:00,1.09762,1.09789,1.0975,1.09796,7.228435288624376e-05,100.0,0.0005399999999999849
2019-10-04 05:18:00,1.09797,1.09817,1.0978,1.09804,0.00010538151384124817,100.0,0.00036999999999998145
2019-10-04 05:33:00,1.09803,1.09828,1.09786,1.09801,0.00012351230639115257,97.91666666666828,0.0004199999999998649
2019-10-04 05:48:00,1.09801,1.09809,1.09781,1.09789,0.0001239090648122062,89.58333333334136,0.00031000000000003247
2019-10-04 06:03:00,1.09789,1.09789,1.09775,1.09778,0.00011236513728735583,81.94444444444808,0.0003500000000000725
2019-10-04 06:18:00,1.09778,1.09798,1.09762,1.0981,0.00012351359198849843,100.0,0.0007599999999998719
2019-10-04 06:33:00,1.0981,1.09842,1.0981,1.09838,0.0001472948001695581,100.0,0.00031999999999987594
2019-10-04 06:48:00,1.0984,1.09898,1.09816,1.09831,0.00015392882611387157,94.21487603305633,0.0008200000000000429
2019-10-04 07:03:00,1.09832,1.09859,1.0979,1.09862,0.0001753668400217087,100.0,0.0009699999999999154
2019-10-04 07:18:00,1.09862,1.09879,1.09843,1.09887,0.00020205196085032852,100.0,0.00035999999999991594
2019-10-04 07:33:00,1.09886,1.09886,1.09835,1.09856,0.0001911500868801798,78.1690140845044,0.0009599999999998499
2019-10-04 07:48:00,1.09856,1.09864,1.09788,1.0979,0.00012874638881067967,31.690140845075266,0.0009900000000000464
2019-10-04 08:03:00,1.09789,1.09818,1.09757,1.09765,6.130770896931959e-05,2.3999999999980104,0.0018000000000000238
2019-10-04 08:18:00,1.09765,1.09807,1.09625,1.09638,-8.08300245973448e-05,0.0,0.0018600000000001948
2019-10-04 08:33:00,1.09639,1.09693,1.09581,1.09621,-0.00019203824583234993,0.0,0.0011200000000000099
2019-10-04 08:48:00,1.0962,1.0967,1.09596,1.09658,-0.00023890059334055397,13.909774436097317,0.0015000000000000568
2019-10-04 09:03:00,1.0966,1.09747,1.09643,1.09746,-0.00020200789162769754,46.99248120301298,0.0010399999999999299
2019-10-04 09:18:00,1.09747,1.09772,1.09665,1.09668,-0.0002261836241594391,17.669172932337354,0.0010700000000001264
2019-10-04 09:33:00,1.09668,1.09699,1.0964,1.09675,-0.00023136561259346652,20.300751879697867,0.0005899999999998684
2019-10-04 09:48:00,1.09674,1.09731,1.09636,1.09666,-0.00023421274011671358,16.91729323308434,0.0009500000000000064
2019-10-04 10:03:00,1.09666,1.0972,1.09643,1.09703,-0.00020203009271225727,30.82706766917331,0.0017300000000000093
2019-10-04 10:18:00,1.09704,1.09807,1.097,1.09816,-9.137953738582588e-05,73.30827067669324,0.0011099999999999444
2019-10-04 10:33:00,1.09814,1.09833,1.09798,1.09811,-1.3543589448957583e-05,71.42857142856904,0.0003500000000000725
2019-10-04 10:48:00,1.09812,1.09842,1.0977,1.09833,5.8070248772462494e-05,90.21276595744914,0.0007900000000000684
2019-10-04 11:03:00,1.09832,1.09865,1.09817,1.09849,0.00011863771878254972,100.0,0.0012099999999999334
2019-10-04 11:18:00,1.09849,1.09849,1.09735,1.09744,8.247645123224044e-05,53.947368421054044,0.0011399999999999189
2019-10-04 11:33:00,1.09743,1.09753,1.09725,1.09753,6.101504997753594e-05,57.894736842103214,0.00027999999999983594
2019-10-04 11:48:00,1.09752,1.09752,1.09722,1.09752,4.335472730457662e-05,57.456140350882016,0.00045999999999990493
2019-10-04 12:03:00,1.09752,1.09772,1.09722,1.09768,4.10938937255915e-05,57.591623036647206,0.0007599999999998719
2019-10-04 12:18:00,1.09768,1.09797,1.09754,1.09798,5.976826621298925e-05,72.13114754098301,0.0008799999999999919
2019-10-04 12:33:00,1.09798,1.09844,1.09792,1.09842,0.00010259193563205905,96.17486338797734,0.0005500000000000504
2019-10-04 12:48:00,1.09842,1.09849,1.09825,1.09847,0.00013296058829612335,98.90710382514159,0.00024000000000001798
2019-10-04 13:03:00,1.09848,1.09857,1.09828,1.09842,0.00014624681990015205,96.17486338797734,0.0002900000000001235
2019-10-04 13:18:00,1.09842,1.09856,1.09829,1.09841,0.0001497689383014978,94.52054794521527,0.00026999999999999247
2019-10-04 13:33:00,1.09841,1.09855,1.09833,1.0984,0.0001461230415481674,91.42857142857868,0.0009299999999998754
2019-10-04 13:48:00,1.0984,1.0984,1.0976,1.09762,8.209053817500881e-05,17.14285714286379,0.0008000000000001339
2019-10-04 14:03:00,1.09763,1.09783,1.09735,1.09762,3.342738717778722e-05,17.14285714286379,0.0006800000000000139
2019-10-04 14:18:00,1.09763,1.09803,1.09763,1.09803,2.6552187888354925e-05,56.19047619048505,0.0004999999999999449
2019-10-04 14:33:00,1.09803,1.09828,1.09803,1.09813,2.707556240068686e-05,66.99029126213802,0.00025999999999992696
2019-10-04 14:48:00,1.09814,1.09841,1.098,1.09829,3.7076016675113176e-05,81.05263157894024,0.00042000000000008697
2019-10-04 15:03:00,1.09832,1.0984,1.09783,1.09799,2.0372031481237187e-05,49.47368421052287,0.0005699999999999594
2019-10-04 15:18:00,1.09801,1.09811,1.09776,1.098,7.60419173802249e-06,44.705882352945785,0.00034999999999985043
2019-10-04 15:33:00,1.09801,1.09815,1.09798,1.09805,8.823751497090637e-07,50.58823529410843,0.000260000000000149
2019-10-04 15:48:00,1.09805,1.09825,1.09788,1.09824,8.688541828491574e-06,72.94117647059439,0.00036999999999998145
2019-10-04 16:03:00,1.09825,1.09827,1.0979,1.09788,-1.3007367347579702e-05,30.588235294108426,0.0003900000000001125
2019-10-04 16:18:00,1.09787,1.09791,1.09785,1.09788,-2.8952754142889782e-05,32.49999999999445,0.00017000000000000348
2019-10-04 16:33:00,1.09788,1.09791,1.09755,1.09774,-5.0352774206028614e-05,15.189873417707288,0.0004899999999998794
2019-10-04 16:48:00,1.09776,1.09811,1.09764,1.09804,-4.3269034723249404e-05,53.846153846136325,0.00046999999999997044
2019-10-06 17:03:00,1.09806,1.09813,1.09805,1.09808,-3.494398407439288e-05,68.65671641790155,0.0001100000000000545
2019-10-06 17:18:00,1.09807,1.09808,1.098,1.09802,-3.314895752818374e-05,59.70149253731145,0.00021999999999988695
2019-10-06 17:33:00,1.09803,1.0981,1.09755,1.09786,-4.315742294708963e-05,21.818181818201637,0.0005500000000000504
2019-10-06 17:48:00,1.09784,1.09813,1.09777,1.09809,-3.3120322780312374e-05,63.63636363637098,0.000500000000000167
2019-10-06 18:03:00,1.09808,1.09836,1.09808,1.09827,-1.2820800705642919e-05,96.36363636365324,0.000280000000000058
2019-10-06 18:18:00,1.09828,1.0983,1.0981,1.09811,-1.0328335339487258e-05,69.81132075469485,0.00019999999999997797
2019-10-06 18:33:00,1.09811,1.09819,1.09811,1.09818,-3.947068871800212e-06,83.01886792450537,8.000000000008001e-05
2019-10-06 18:48:00,1.09818,1.09818,1.09809,1.09814,-2.9202556357567366e-06,75.47169811317909,0.00018999999999991246
2019-10-06 19:03:00,1.09814,1.09833,1.09814,1.09828,7.224622042408018e-06,100.0,0.0001900000000001345
2019-10-06 19:18:00,1.09827,1.09835,1.09818,1.09824,1.054388282785662e-05,92.59259259262609,0.00017000000000000348
2019-10-06 19:33:00,1.09824,1.09838,1.09815,1.09828,1.4675868812922475e-05,100.0,0.00022999999999995246
2019-10-06 19:48:00,1.09827,1.09838,1.09822,1.09817,8.463128007239889e-06,79.62962962966009,0.00022999999999995246
2019-10-06 20:03:00,1.09817,1.09845,1.09812,1.09845,2.3144625278662663e-05,100.0,0.000520000000000076
2019-10-06 20:18:00,1.09844,1.09869,1.09843,1.09864,4.560285561104958e-05,100.0,0.00025999999999992696
2019-10-06 20:33:00,1.09864,1.09864,1.09848,1.09865,5.985301788290666e-05,100.0,0.000400000000000178
2019-10-06 20:48:00,1.09865,1.0988,1.09852,1.09888,8.358739705083546e-05,100.0,0.000320000000000098
2019-10-06 21:03:00,1.09887,1.09898,1.09883,1.09884,9.377215706230203e-05,94.93670886075486,0.000220000000000109
2019-10-06 21:18:00,1.09883,1.09896,1.09868,1.09876,9.109905691377037e-05,84.41558441557206,0.00027999999999983594
2019-10-06 21:33:00,1.09876,1.09882,1.09869,1.09876,8.508458556684003e-05,84.41558441557206,0.00019999999999997797
2019-10-06 21:48:00,1.09877,1.09877,1.09862,1.09862,6.675768935744718e-05,64.86486486485352,0.0003500000000000725
2019-10-06 22:03:00,1.09861,1.09861,1.09846,1.09842,3.5949975507950207e-05,37.83783783783622,0.000300000000000189
2019-10-06 22:18:00,1.09842,1.0985,1.0983,1.09831,3.7452931087644044e-06,19.71830985912806,0.00021999999999988695
2019-10-06 22:33:00,1.09831,1.09853,1.09827,1.09852,-5.446726585551289e-06,49.29577464786706,0.00025999999999992696
2019-10-06 22:48:00,1.09853,1.09853,1.09841,1.09843,-1.9650816562581945e-05,36.61971830984947,0.00021000000000004349
2019-10-06 23:03:00,1.09843,1.09843,1.09831,1.09832,-3.8349326085261435e-05,21.126760563362662,0.0002900000000001235
2019-10-06 23:18:00,1.09832,1.09838,1.09813,1.09814,-6.460226808811947e-05,0.0,0.0005599999999998939
2019-10-06 23:33:00,1.09814,1.09814,1.0978,1.09782,-0.00010532201402632098,0.0,0.0003399999999997849
2019-10-06 23:48:00,1.09781,1.09801,1.09777,1.09793,-0.00012395157196939716,10.377358490570582,0.00026999999999999247
2019-10-07 00:03:00,1.09794,1.09805,1.09792,1.09804,-0.000126269012514963,20.754716981120218,0.00012999999999996348
2019-10-07 00:18:00,1.09805,1.09805,1.09793,1.09799,-0.00012835365535400657,16.666666666666668,0.00015999999999993797
2019-10-07 00:33:00,1.09799,1.09808,1.09798,1.09809,-0.0001192921247051949,28.723404255320155,9.999999999998899e-05
2019-10-07 00:48:00,1.09807,1.09807,1.0979,1.09803,-0.00011401148965488503,22.340425531920925,0.00017000000000000348
2019-10-07 01:03:00,1.09804,1.09811,1.09793,1.09796,-0.00011215339072239723,17.500000000005553,0.00027999999999983594
2019-10-07 01:18:00,1.09796,1.09796,1.09778,1.09783,-0.00011694779048200337,1.4285714285809448,0.000180000000000069
2019-10-07 01:33:00,1.09783,1.0979,1.09778,1.09789,-0.00011250577153150095,10.000000000003173,0.00031000000000003247
2019-10-07 01:48:00,1.09791,1.09799,1.09754,1.09759,-0.00012741057501088182,0.0,0.00045000000000006146
2019-10-07 02:03:00,1.09758,1.09781,1.09753,1.09778,-0.000120157089380504,22.619047619038493,0.000360000000000138
2019-10-07 02:18:00,1.09779,1.09788,1.09748,1.09789,-0.00010311727796280869,41.09589041096015,0.0004999999999999449
2019-10-07 02:33:00,1.09789,1.09809,1.09779,1.09798,-8.103895755446646e-05,70.90909090909311,0.00041000000000002146
2019-10-07 02:48:00,1.09798,1.0981,1.09766,1.09768,-8.401998367142609e-05,17.999999999986677,0.00043999999999999595
2019-10-07 03:03:00,1.09767,1.09838,1.09767,1.09779,-7.504429405897432e-05,40.0,0.0018299999999999983
2019-10-07 03:18:00,1.09781,1.09781,1.09665,1.09655,-0.00015476154707646535,0.0,0.0011600000000000499
2019-10-07 03:33:00,1.09655,1.09736,1.09652,1.09737,-0.00014640120877832744,53.24675324675268,0.0008399999999999519
2019-10-07 03:48:00,1.09737,1.09773,1.09716,1.09728,-0.00014136813958227614,47.402597402602176,0.0008500000000000174
2019-10-07 04:03:00,1.09728,1.09728,1.09669,1.09688,-0.0001609371279986103,22.297297297306116,0.0009300000000000974
2019-10-07 04:18:00,1.09689,1.09695,1.09649,1.09635,-0.0002063792267782543,0.0,0.0004700000000001925
2019-10-07 04:33:00,1.09635,1.09657,1.0962,1.09648,-0.0002209953757515762,7.975460122697046,0.00036999999999998145
2019-10-07 04:48:00,1.09648,1.09653,1.09629,1.09643,-0.0002260801241666635,4.907975460127546,0.0008699999999999264
2019-10-07 05:03:00,1.09643,1.09724,1.09643,1.09716,-0.00016802412366414,49.69325153374032,0.0008099999999999774
2019-10-07 05:18:00,1.09716,1.09716,1.0969,1.09706,-0.00012669656247534075,43.558282208587705,0.00025999999999992696
2019-10-07 05:33:00,1.09706,1.09728,1.09704,1.09713,-8.613389812536467e-05,47.852760736195904,0.00038999999999989043
2019-10-07 05:48:00,1.09714,1.09759,1.09714,1.09743,-3.0793912547771765e-05,66.25766871165376,0.000500000000000167
2019-10-07 06:03:00,1.09743,1.09755,1.09703,1.09709,-1.271348044468867e-05,51.38888888888246,0.000520000000000076
2019-10-07 06:18:00,1.09709,1.09753,1.09709,1.09749,3.1659957549156357e-05,79.16666666667052,0.00043999999999999595
2019-10-07 06:33:00,1.0975,1.09777,1.09742,1.0975,6.51213512960273e-05,100.0,0.0007099999999999884
2019-10-07 06:48:00,1.0975,1.09815,1.09742,1.09813,0.0001342592490272546,100.0,0.0011099999999999444
2019-10-07 07:03:00,1.09813,1.09893,1.09813,1.09853,0.0002096817239149268,100.0,0.0008799999999999919
2019-10-07 07:18:00,1.09853,1.09853,1.09797,1.09805,0.00022371054762833093,77.98165137614585,0.000560000000000116
